Projected total overdose deaths	Own Rx Init 10	54853.8	53902.4	52967.6	52050.5	51151.8	50271.8	49411.0	48569.3	47746.6	46942.6	46157.0	45392.7	44715.5	44114.4	43560.8	43039.0	42540.4	42060.0	41594.8	41142.9	40702.9	40273.5	39854.1	39444.0	39042.4	38648.9	38263.0	37884.3	37512.6	37147.2	36788.1	36435.0	36087.7	35745.8	35409.2	35077.8	34751.5	34429.8	34112.9	33800.6	33492.9
Projected total overdose deaths	Own Rx Init 50	54853.8	53902.4	52967.5	52050.2	51151.0	50270.5	49408.8	48565.9	47741.9	46936.2	46148.5	45382.1	44703.1	44099.8	43543.5	43018.8	42517.2	42033.5	41565.0	41109.7	40666.1	40233.1	39810.0	39396.1	38990.7	38593.2	38203.4	37820.8	37445.0	37075.5	36712.3	36355.1	36003.6	35657.5	35316.6	34981.0	34650.3	34324.3	34003.0	33686.4	33374.2
Projected total overdose deaths	Package	54853.8	53186.8	51503.6	49815.4	48130.9	46456.5	44797.3	43157.1	41539.0	39948.5	38470.3	37092.9	35780.8	35035.7	34346.3	33700.3	33089.9	32509.9	31956.4	31426.6	30918.2	30428.8	29957.1	29501.5	29060.8	28633.5	28218.9	27816.1	27424.2	27052.8	26711.6	26390.4	26083.9	25788.9	25503.5	25226.5	24956.9	24694.0	24437.3	24186.5	23941.1
Projected total overdose deaths	Package 10	54853.8	53544.2	52233.7	50927.6	49630.2	48344.6	47073.5	45818.6	44581.4	43362.5	42172.5	41089.8	40087.5	39417.3	38797.6	38215.4	37662.9	37135.0	36628.3	36140.3	35669.1	35212.7	34770.0	34340.0	33921.5	33513.6	33115.7	32727.2	32347.4	31975.6	31611.6	31255.0	30905.3	30562.2	30225.4	29894.8	29585.6	29297.4	29023.1	28759.0	28503.0
Projected total overdose deaths	Package 50	54853.8	52117.4	49331.0	46533.1	43751.4	41006.2	38313.0	35683.7	33178.9	30861.5	28680.8	26610.9	24639.9	23778.3	22970.1	22206.6	21482.0	20792.4	20157.7	19583.5	19052.6	18555.2	18085.9	17640.7	17216.9	16812.4	16425.8	16058.6	15707.7	15370.9	15047.3	14736.2	14436.8	14148.4	13870.5	13602.5	13344.0	13094.3	12853.0	12619.8	12394.3
Projected total overdose deaths	Package (R&R)	54853.8	53055.6	51198.3	49349.6	47515.8	45758.4	44216.1	42808.9	41486.7	40223.4	39005.4	37825.2	36678.4	36091.3	35536.4	35008.1	34502.8	34017.5	33550.1	33099.1	32662.8	32239.8	31829.3	31430.2	31041.7	30662.9	30293.3	29932.4	29579.6	29234.2	28896.1	28564.8	28240.0	27921.3	27608.4	27302.0	27016.2	26748.7	26493.5	26247.5	26008.7
Projected total overdose deaths	Package (Alternate)	54853.8	53713.2	52529.8	51314.2	50074.7	48817.5	47547.7	46269.5	44985.8	43706.9	42533.0	41443.1	40401.1	39540.8	38744.7	37998.9	37294.3	36624.7	35985.9	35374.4	34787.5	34222.7	33678.2	33152.2	32643.4	32150.0	31671.2	31205.9	30763.6	30358.5	29978.7	29617.1	29269.7	28933.9	28608.1	28291.2	27982.4	27680.8	27386.1	27097.8	26815.5
Projected total overdose deaths	Package (Alternate) 10	54853.8	53807.9	52749.0	51682.5	50612.8	49543.2	48476.4	47414.4	46358.9	45310.8	44285.9	43365.9	42520.1	41800.2	41134.2	40508.4	39914.3	39346.5	38801.5	38276.5	37769.3	37278.1	36801.6	36338.6	35888.0	35448.7	35020.1	34601.5	34192.2	33791.6	33399.2	33014.8	32637.8	32267.8	31904.5	31559.1	31239.9	30937.4	30646.9	30365.6	30091.9
Projected total overdose deaths	Package (Alternate) 50	54853.8	53426.0	51862.8	50195.7	48447.7	46636.2	44774.7	42874.0	41028.4	39305.6	37648.3	36029.1	34435.9	33166.2	31977.9	30857.4	29795.9	28797.6	27904.7	27092.0	26338.6	25632.5	24966.4	24335.1	23734.8	23162.4	22617.8	22100.5	21605.6	21130.8	20675.1	20237.3	19816.3	19411.0	19020.7	18644.6	18281.7	17931.4	17593.0	17266.0	16949.7
Projected total overdose deaths	Peer Recovery	54853.8	53890.7	52915.8	51934.5	50950.8	49967.8	48987.8	48012.6	47043.4	46081.0	45136.1	44294.0	43527.7	42817.6	42161.8	41546.1	40961.9	40403.7	39867.8	39351.7	38853.2	38370.3	37902.0	37446.9	37004.0	36572.3	36151.1	35739.8	35337.8	34944.3	34559.0	34181.6	33811.6	33448.5	33092.3	32745.6	32425.7	32125.7	31839.3	31563.1	31295.1
Projected total overdose deaths	Peer Recovery 10	54853.8	53896.8	52942.7	51994.8	51055.2	50125.6	49207.3	48301.4	47408.3	46528.3	45661.6	44850.9	44138.2	43489.4	42890.3	42326.7	41790.0	41275.2	40778.9	40298.9	39833.4	39380.9	38940.3	38510.8	38091.6	37681.7	37280.7	36888.2	36503.5	36126.2	35756.0	35392.6	35035.8	34684.9	34340.1	34001.0	33667.5	33339.2	33016.2	32701.2	32410.0
Projected total overdose deaths	Peer Recovery 50	54853.8	53867.5	52814.8	51710.7	50566.3	49389.3	48185.9	46960.5	45716.5	44505.8	43407.8	42371.9	41369.1	40409.6	39519.2	38683.5	37893.4	37142.6	36426.8	35742.5	35087.1	34457.8	33852.8	33270.3	32722.6	32227.1	31767.7	31334.6	30922.6	30527.8	30148.2	29782.1	29428.0	29085.0	28752.2	28428.9	28114.6	27808.6	27510.7	27220.3	26937.2
Projected total overdose deaths	Return to OUD	54853.8	53890.9	52916.9	51936.8	50954.7	49973.4	48995.2	48021.7	47054.1	46093.0	45148.3	44305.4	43538.1	42827.7	42173.8	41561.4	40981.5	40428.4	39898.1	39387.8	38895.3	38418.6	37956.3	37507.3	37070.5	36644.7	36229.3	35823.6	35427.0	35038.7	34658.6	34286.0	33920.7	33562.2	33210.3	32864.7	32540.8	32239.8	31954.0	31679.0	31412.5
Projected total overdose deaths	Return to OUD 10	54853.8	53896.7	52942.3	51993.8	51053.7	50123.6	49205.0	48298.8	47405.7	46525.7	45659.3	44849.3	44137.3	43489.4	42891.9	42330.2	41795.8	41283.3	40789.5	40312.0	39849.1	39399.1	38961.0	38534.0	38117.1	37709.6	37310.9	36920.6	36538.1	36162.8	35794.6	35433.1	35078.0	34728.9	34385.7	34048.2	33716.3	33389.5	33067.8	32752.4	32459.3
Projected total overdose deaths	Return to OUD 50	54853.8	53873.7	52840.4	51764.5	50653.5	49512.5	48345.3	47154.2	45940.4	44732.9	43629.6	42584.8	41564.2	40585.1	39687.8	38853.8	38071.9	37334.3	36635.5	35971.3	35338.1	34733.0	34153.3	33597.1	33062.2	32571.8	32124.8	31707.7	31313.2	30936.6	30575.1	30226.9	29890.3	29564.2	29247.7	28940.1	28640.8	28349.1	28064.7	27787.2	27516.3
Projected total overdose deaths	People with Rx	54853.8	53879.7	52924.4	51986.6	51065.9	50161.9	49274.9	48404.7	47551.2	46714.0	45893.0	45093.9	44386.3	43771.7	43201.2	42661.4	42144.5	41645.7	41162.3	40692.4	40234.5	39787.6	39350.8	38923.5	38505.1	38094.8	37692.4	37297.5	36909.7	36528.4	36153.6	35784.9	35422.2	35064.9	34713.1	34366.7	34025.4	33688.8	33357.1	33030.1	32707.7
Projected total overdose deaths	People with Rx 10	54853.8	53891.1	52946.0	52018.5	51108.8	50216.8	49342.9	48487.0	47649.0	46828.4	46025.2	45243.7	44551.3	43943.7	43381.8	42851.2	42343.7	41854.2	41380.1	40919.3	40470.5	40032.4	39604.4	39185.8	38775.9	38374.1	37980.0	37593.3	37213.7	36840.4	36473.6	36112.8	35757.9	35408.4	35064.3	34725.5	34391.8	34062.9	33738.7	33419.2	33104.3
Projected total overdose deaths	People with Rx 50	54853.8	53845.8	52860.1	51892.2	50939.4	50000.5	49075.1	48163.1	47264.3	46378.8	45506.5	44658.2	43905.5	43270.6	42674.8	42109.7	41568.2	41045.6	40539.0	40046.6	39566.9	39098.6	38641.2	38193.8	37755.7	37326.3	36905.3	36492.0	36086.3	35687.3	35295.1	34909.3	34529.6	34155.6	33787.2	33424.2	33066.4	32713.4	32365.3	32021.9	31683.0
Projected total with UD	Baseline	3612920.0	3574770.0	3536480.0	3498130.0	3459770.0	3421460.0	3383250.0	3345190.0	3307320.0	3269670.0	3232290.0	3195220.0	3159190.0	3124270.0	3090260.0	3057040.0	3024530.0	2992660.0	2961400.0	2930710.0	2900570.0	2870950.0	2841840.0	2813240.0	2785110.0	2757460.0	2730290.0	2703570.0	2677300.0	2651490.0	2626110.0	2601180.0	2576670.0	2552600.0	2528950.0	2505730.0	2482920.0	2460520.0	2438530.0	2416950.0	2395770.0
Projected total with UD	Bup Providers	3612920.0	3574750.0	3536430.0	3498050.0	3459660.0	3421330.0	3383110.0	3345030.0	3307150.0	3269500.0	3232110.0	3195060.0	3159060.0	3124160.0	3090170.0	3056960.0	3024460.0	2992610.0	2961350.0	2930670.0	2900530.0	2870920.0	2841820.0	2813210.0	2785090.0	2757450.0	2730270.0	2703550.0	2677290.0	2651470.0	2626100.0	2601170.0	2576660.0	2552590.0	2528950.0	2505720.0	2482910.0	2460520.0	2438530.0	2416950.0	2395770.0
Projected total with UD	Bup Providers 10	3612920.0	3574760.0	3536460.0	3498090.0	3459710.0	3421390.0	3383170.0	3345100.0	3307220.0	3269570.0	3232180.0	3195120.0	3159110.0	3124200.0	3090200.0	3056990.0	3024490.0	2992630.0	2961370.0	2930680.0	2900540.0	2870930.0	2841830.0	2813220.0	2785100.0	2757450.0	2730280.0	2703560.0	2677290.0	2651480.0	2626100.0	2601170.0	2576670.0	2552600.0	2528950.0	2505720.0	2482910.0	2460520.0	2438530.0	2416950.0	2395770.0
Projected total with UD	Bup Providers 50	3612920.0	3574710.0	3536360.0	3497950.0	3459560.0	3421220.0	3382990.0	3344920.0	3307040.0	3269400.0	3232010.0	3194970.0	3158990.0	3124100.0	3090120.0	3056920.0	3024430.0	2992580.0	2961330.0	2930650.0	2900510.0	2870900.0	2841800.0	2813200.0	2785080.0	2757430.0	2730260.0	2703540.0	2677280.0	2651460.0	2626090.0	2601160.0	2576660.0	2552590.0	2528940.0	2505720.0	2482910.0	2460510.0	2438530.0	2416950.0	2395770.0
Projected total with UD	Bup Prov Capacity	3612920.0	3573360.0	3532570.0	3491180.0	3449300.0	3407380.0	3367230.0	3328660.0	3291300.0	3254940.0	3219420.0	3184650.0	3150550.0	3117080.0	3084200.0	3051880.0	3020090.0	2988820.0	2958050.0	2927770.0	2897980.0	2868660.0	2839810.0	2811420.0	2783480.0	2756000.0	2728970.0	2702380.0	2676230.0	2650510.0	2625230.0	2600380.0	2575950.0	2551940.0	2528360.0	2505190.0	2482430.0	2460080.0	2438140.0	2416600.0	2395460.0
Projected total with UD	Bup Prov Capacity 10	3612920.0	3574070.0	3534550.0	3494720.0	3454680.0	3414500.0	3374240.0	3334200.0	3295670.0	3258460.0	3222320.0	3187070.0	3152600.0	3118830.0	3085700.0	3053180.0	3021220.0	2989810.0	2958920.0	2928550.0	2898670.0	2869270.0	2840360.0	2811910.0	2783930.0	2756400.0	2729330.0	2702710.0	2676520.0	2650780.0	2625470.0	2600600.0	2576150.0	2552130.0	2528520.0	2505340.0	2482560.0	2460200.0	2438250.0	2416700.0	2395540.0
Projected total with UD	Bup Prov Capacity 50	3612920.0	3571180.0	3526290.0	3481890.0	3440100.0	3400150.0	3361590.0	3324130.0	3287590.0	3251850.0	3216820.0	3182440.0	3148660.0	3115450.0	3082790.0	3050640.0	3019000.0	2987860.0	2957200.0	2927020.0	2897310.0	2868060.0	2839270.0	2810930.0	2783040.0	2755600.0	2728610.0	2702050.0	2675930.0	2650240.0	2624990.0	2600160.0	2575750.0	2551760.0	2528200.0	2505040.0	2482300.0	2459960.0	2438030.0	2416510.0	2395380.0
Projected total with UD	Developing OUD	3612920.0	3574640.0	3535870.0	3496740.0	3457320.0	3417720.0	3378000.0	3338230.0	3298470.0	3258780.0	3219190.0	3179920.0	3141720.0	3104570.0	3068440.0	3033200.0	2998770.0	2965080.0	2932070.0	2899720.0	2867980.0	2836830.0	2806250.0	2776230.0	2746740.0	2717770.0	2689320.0	2661360.0	2633890.0	2606900.0	2580380.0	2554320.0	2528730.0	2503580.0	2478880.0	2454610.0	2430780.0	2407370.0	2384390.0	2361820.0	2339660.0
Projected total with UD	Developing OUD 10	3612920.0	3574700.0	3536180.0	3497430.0	3458550.0	3419590.0	3380630.0	3341710.0	3302900.0	3264230.0	3225750.0	3187570.0	3150460.0	3114440.0	3079380.0	3045160.0	3011690.0	2978920.0	2946800.0	2915290.0	2884360.0	2853990.0	2824170.0	2794860.0	2766070.0	2737780.0	2709970.0	2682650.0	2655800.0	2629410.0	2603480.0	2578000.0	2552970.0	2528370.0	2504210.0	2480480.0	2457180.0	2434290.0	2411820.0	2389770.0	2368110.0
Projected total with UD	Developing OUD 50	3612920.0	3574430.0	3534950.0	3494640.0	3453650.0	3412100.0	3370100.0	3327750.0	3285130.0	3242310.0	3199370.0	3156870.0	3115310.0	3074710.0	3035300.0	2996920.0	2959470.0	2922890.0	2887100.0	2852070.0	2817750.0	2784110.0	2751120.0	2718760.0	2687000.0	2655820.0	2625210.0	2595150.0	2565630.0	2536620.0	2508130.0	2480140.0	2452630.0	2425610.0	2399050.0	2372950.0	2347300.0	2322100.0	2297350.0	2273260.0	2249790.0
Projected total with UD	Diverted Rx Init	3612920.0	3574770.0	3536480.0	3498100.0	3459690.0	3421310.0	3383000.0	3344800.0	3306750.0	3268880.0	3231240.0	3193870.0	3157500.0	3122200.0	3087760.0	3054080.0	3021080.0	2988690.0	2956890.0	2925640.0	2894920.0	2864710.0	2835000.0	2805770.0	2777020.0	2748740.0	2720920.0	2693550.0	2666630.0	2640160.0	2614120.0	2588520.0	2563340.0	2538590.0	2514260.0	2490360.0	2466860.0	2443770.0	2421100.0	2398820.0	2376940.0
Projected total with UD	Diverted Rx Init 10	3612920.0	3574770.0	3536480.0	3498110.0	3459730.0	3421380.0	3383120.0	3344990.0	3307030.0	3269280.0	3231760.0	3194550.0	3158350.0	3123230.0	3089010.0	3055560.0	3022800.0	2990670.0	2959140.0	2928170.0	2897740.0	2867830.0	2838420.0	2809500.0	2781060.0	2753100.0	2725600.0	2698550.0	2671960.0	2645810.0	2620110.0	2594840.0	2570000.0	2545590.0	2521600.0	2498030.0	2474880.0	2452140.0	2429810.0	2407880.0	2386350.0
Projected total with UD	Diverted Rx Init 50	3612920.0	3574770.0	3536460.0	3498050.0	3459580.0	3421090.0	3382620.0	3344210.0	3305900.0	3267700.0	3229670.0	3191850.0	3154980.0	3119100.0	3084030.0	3049660.0	3015920.0	2982760.0	2950150.0	2918070.0	2886490.0	2855400.0	2824790.0	2794650.0	2764970.0	2735750.0	2706980.0	2678650.0	2650760.0	2623310.0	2596280.0	2569690.0	2543520.0	2517770.0	2492430.0	2467500.0	2442990.0	2418880.0	2395170.0	2371860.0	2348940.0
Projected total with UD	Diverted Rx Init 65%	3612920.0	3574770.0	3536460.0	3498030.0	3459520.0	3420980.0	3382430.0	3343920.0	3305470.0	3267120.0	3228880.0	3190840.0	3153720.0	3117550.0	3082160.0	3047450.0	3013350.0	2979810.0	2946800.0	2914300.0	2882300.0	2850770.0	2819720.0	2789130.0	2759000.0	2729310.0	2700070.0	2671270.0	2642910.0	2614970.0	2587470.0	2560390.0	2533730.0	2507480.0	2481650.0	2456230.0	2431220.0	2406600.0	2382390.0	2358570.0	2335140.0
Projected total with UD	Fent OD Risk	3612920.0	3574820.0	3536700.0	3498620.0	3460640.0	3422810.0	3385180.0	3347780.0	3310660.0	3273840.0	3237360.0	3201240.0	3166030.0	3131990.0	3098840.0	3066460.0	3034770.0	3003700.0	2973220.0	2943280.0	2913880.0	2884980.0	2856570.0	2828650.0	2801190.0	2774190.0	2747640.0	2721540.0	2695870.0	2670640.0	2645840.0	2621460.0	2597500.0	2573950.0	2550820.0	2528090.0	2505760.0	2483840.0	2462300.0	2441170.0	2420420.0
Projected total with UD	Fent OD Risk 10	3612920.0	3574800.0	3536590.0	3498370.0	3460200.0	3422140.0	3384210.0	3346480.0	3308990.0	3271750.0	3234820.0	3198210.0	3162600.0	3128120.0	3094540.0	3061740.0	3029630.0	2998160.0	2967290.0	2936980.0	2907200.0	2877940.0	2849180.0	2820920.0	2793120.0	2765800.0	2738930.0	2712520.0	2686550.0	2661020.0	2635930.0	2611270.0	2587040.0	2563220.0	2539830.0	2516850.0	2494280.0	2472110.0	2450350.0	2428980.0	2408020.0
Projected total with UD	Fent OD Risk 50	3612920.0	3574890.0	3537010.0	3499350.0	3461950.0	3424840.0	3388080.0	3351680.0	3315680.0	3280120.0	3245000.0	3210360.0	3176440.0	3143710.0	3111870.0	3080760.0	3050310.0	3020460.0	2991170.0	2962390.0	2934120.0	2906330.0	2879010.0	2852140.0	2825720.0	2799730.0	2774170.0	2749030.0	2724310.0	2700000.0	2676100.0	2652600.0	2629500.0	2606790.0	2584470.0	2562540.0	2541000.0	2519830.0	2499040.0	2478620.0	2458570.0
Projected total with UD	Heroin Init	3612920.0	3574770.0	3536480.0	3498120.0	3459730.0	3421390.0	3383120.0	3344990.0	3307030.0	3269260.0	3231740.0	3194510.0	3158320.0	3123210.0	3088980.0	3055520.0	3022750.0	2990620.0	2959070.0	2928080.0	2897630.0	2867700.0	2838270.0	2809330.0	2780870.0	2752880.0	2725350.0	2698280.0	2671660.0	2645490.0	2619760.0	2594470.0	2569610.0	2545180.0	2521170.0	2497590.0	2474420.0	2451670.0	2429330.0	2407400.0	2385870.0
Projected total with UD	Heroin Init 10	3612920.0	3574770.0	3536480.0	3498120.0	3459750.0	3421420.0	3383190.0	3345090.0	3307170.0	3269470.0	3232010.0	3194870.0	3158760.0	3123740.0	3089620.0	3056280.0	3023640.0	2991640.0	2960230.0	2929390.0	2899100.0	2869320.0	2840050.0	2811280.0	2782990.0	2755170.0	2727810.0	2700920.0	2674480.0	2648480.0	2622930.0	2597820.0	2573130.0	2548880.0	2525050.0	2501650.0	2478660.0	2456080.0	2433920.0	2412160.0	2390810.0
Projected total with UD	Heroin Init 50	3612920.0	3574770.0	3536480.0	3498090.0	3459680.0	3421280.0	3382940.0	3344700.0	3306590.0	3268660.0	3230920.0	3193460.0	3157020.0	3121620.0	3087070.0	3053260.0	3020110.0	2987570.0	2955600.0	2924170.0	2893260.0	2862860.0	2832940.0	2803510.0	2774550.0	2746050.0	2718010.0	2690420.0	2663280.0	2636580.0	2610330.0	2584500.0	2559110.0	2534150.0	2509620.0	2485510.0	2461820.0	2438540.0	2415680.0	2393230.0	2371210.0
Projected total with UD	None	3612920.0	3574770.0	3536480.0	3498130.0	3459770.0	3421460.0	3383250.0	3345190.0	3307320.0	3269670.0	3232290.0	3195220.0	3159190.0	3124270.0	3090260.0	3057040.0	3024530.0	2992660.0	2961400.0	2930710.0	2900570.0	2870950.0	2841840.0	2813240.0	2785110.0	2757460.0	2730290.0	2703570.0	2677300.0	2651490.0	2626110.0	2601180.0	2576670.0	2552600.0	2528950.0	2505730.0	2482920.0	2460520.0	2438530.0	2416950.0	2395770.0
Projected total with UD	Nx Kits	3612920.0	3574780.0	3536540.0	3498260.0	3460000.0	3421820.0	3383770.0	3345900.0	3308230.0	3270820.0	3233690.0	3196880.0	3161090.0	3126420.0	3092660.0	3059680.0	3027400.0	2995770.0	2964730.0	2934260.0	2904330.0	2874920.0	2846020.0	2817610.0	2789680.0	2762220.0	2735220.0	2708680.0	2682590.0	2656940.0	2631730.0	2606950.0	2582600.0	2558680.0	2535180.0	2512090.0	2489420.0	2467150.0	2445290.0	2423830.0	2402770.0
Projected total with UD	Nx Kits 10	3612920.0	3574780.0	3536510.0	3498200.0	3459890.0	3421640.0	3383510.0	3345540.0	3307780.0	3270250.0	3232990.0	3196060.0	3160150.0	3125360.0	3091470.0	3058380.0	3025980.0	2994240.0	2963090.0	2932510.0	2902480.0	2872970.0	2843960.0	2815460.0	2787430.0	2759880.0	2732790.0	2706160.0	2679990.0	2654260.0	2628970.0	2604110.0	2579690.0	2555690.0	2532120.0	2508960.0	2486220.0	2463890.0	2441970.0	2420450.0	2399330.0
Projected total with UD	Nx Kits 50	3612920.0	3574800.0	3536620.0	3498450.0	3460350.0	3422360.0	3384540.0	3346920.0	3309560.0	3272470.0	3235690.0	3199250.0	3163780.0	3129450.0	3096030.0	3063380.0	3031420.0	3000100.0	2969370.0	2939200.0	2909560.0	2880440.0	2851820.0	2823680.0	2796010.0	2768810.0	2742060.0	2715760.0	2689910.0	2664490.0	2639500.0	2614950.0	2590810.0	2567090.0	2543790.0	2520900.0	2498410.0	2476330.0	2454640.0	2433350.0	2412460.0
Projected total with UD	Nx Kits + Peer Recovery	3612920.0	3574270.0	3534240.0	3493060.0	3450930.0	3408020.0	3364450.0	3320340.0	3275800.0	3230910.0	3185830.0	3141520.0	3097980.0	3055550.0	3014810.0	2975560.0	2937620.0	2900880.0	2865220.0	2830550.0	2796800.0	2763910.0	2731830.0	2700510.0	2669920.0	2640020.0	2610790.0	2582190.0	2554220.0	2526840.0	2500050.0	2473820.0	2448150.0	2423020.0	2398410.0	2374330.0	2350920.0	2328240.0	2306210.0	2284770.0	2263880.0
Projected total with UD	Own Rx Init	3612920.0	3574770.0	3536480.0	3498120.0	3459750.0	3421420.0	3383170.0	3345070.0	3307140.0	3269430.0	3231960.0	3194800.0	3158670.0	3123620.0	3089470.0	3056100.0	3023420.0	2991380.0	2959940.0	2929060.0	2898710.0	2868890.0	2839580.0	2810750.0	2782400.0	2754530.0	2727120.0	2700170.0	2673660.0	2647600.0	2621980.0	2596800.0	2572050.0	2547720.0	2523820.0	2500330.0	2477260.0	2454600.0	2432350.0	2410500.0	2389050.0
Projected total with UD	Own Rx Init 10	3612920.0	3574770.0	3536480.0	3498130.0	3459760.0	3421440.0	3383210.0	3345130.0	3307230.0	3269550.0	3232120.0	3195010.0	3158930.0	3123940.0	3089860.0	3056570.0	3023970.0	2992020.0	2960670.0	2929880.0	2899640.0	2869920.0	2840710.0	2812000.0	2783760.0	2756000.0	2728710.0	2701870.0	2675490.0	2649550.0	2624060.0	2599000.0	2574370.0	2550170.0	2526400.0	2503040.0	2480100.0	2457580.0	2435460.0	2413750.0	2392430.0
Projected total with UD	Own Rx Init 50	3612920.0	3574770.0	3536480.0	3498110.0	3459710.0	3421350.0	3383060.0	3344890.0	3306880.0	3269070.0	3231480.0	3194170.0	3157870.0	3122640.0	3088280.0	3054680.0	3021750.0	2989440.0	2957720.0	2926550.0	2895900.0	2865760.0	2836120.0	2806960.0	2778270.0	2750050.0	2722280.0	2694960.0	2668090.0	2641650.0	2615650.0	2590080.0	2564930.0	2540200.0	2515890.0	2492000.0	2468520.0	2445440.0	2422770.0	2400490.0	2378620.0
Projected total with UD	Package	3612920.0	3573550.0	3531050.0	3485880.0	3438420.0	3388980.0	3337800.0	3285100.0	3231050.0	3175860.0	3120640.0	3065650.0	3010720.0	2956770.0	2905270.0	2855940.0	2808560.0	2762950.0	2718950.0	2676430.0	2635280.0	2595400.0	2556700.0	2519100.0	2482540.0	2446960.0	2412310.0	2378540.0	2345610.0	2313620.0	2282720.0	2252760.0	2223660.0	2195350.0	2167780.0	2140910.0	2114690.0	2089110.0	2064130.0	2039740.0	2015910.0
Projected total with UD	Package 10	3612920.0	3574170.0	3533800.0	3492070.0	3449180.0	3405320.0	3360640.0	3315280.0	3269340.0	3222930.0	3176240.0	3130240.0	3084920.0	3040650.0	2998140.0	2957160.0	2917550.0	2879160.0	2841880.0	2805630.0	2770330.0	2735910.0	2702320.0	2669520.0	2637450.0	2606090.0	2575410.0	2545380.0	2515970.0	2487170.0	2458960.0	2431320.0	2404230.0	2377690.0	2351680.0	2326180.0	2301400.0	2277330.0	2253910.0	2231080.0	2208790.0
Projected total with UD	Package 50	3612920.0	3571500.0	3522110.0	3466060.0	3404310.0	3337630.0	3266610.0	3191740.0	3114140.0	3035290.0	2955180.0	2873900.0	2791590.0	2710080.0	2632000.0	2557090.0	2485160.0	2416030.0	2349990.0	2287150.0	2227130.0	2169670.0	2114560.0	2061640.0	2010750.0	1961790.0	1914630.0	1869250.0	1825560.0	1783480.0	1742900.0	1703770.0	1666020.0	1629560.0	1594360.0	1560340.0	1527460.0	1495660.0	1464900.0	1435140.0	1406330.0
Projected total with UD	Package (R&R)	3612920.0	3572610.0	3529280.0	3483780.0	3436390.0	3387930.0	3340350.0	3293360.0	3246730.0	3200340.0	3154120.0	3108050.0	3062130.0	3016950.0	2973380.0	2931270.0	2890460.0	2850860.0	2812360.0	2774890.0	2738370.0	2702740.0	2667960.0	2633980.0	2600750.0	2568250.0	2536440.0	2505300.0	2474810.0	2444930.0	2415650.0	2386960.0	2358830.0	2331260.0	2304220.0	2277720.0	2251950.0	2226890.0	2202480.0	2178660.0	2155380.0
Projected total with UD	Package (Alternate)	3612920.0	3573500.0	3530840.0	3485400.0	3437560.0	3387650.0	3335910.0	3282580.0	3227830.0	3171900.0	3116000.0	3060270.0	3004540.0	2949790.0	2897520.0	2847460.0	2799390.0	2753120.0	2708490.0	2665370.0	2623640.0	2583200.0	2543970.0	2505860.0	2468810.0	2432760.0	2397650.0	2363450.0	2330210.0	2298140.0	2267070.0	2236910.0	2207580.0	2179030.0	2151220.0	2124090.0	2097630.0	2071810.0	2046590.0	2021970.0	1997910.0
Projected total with UD	Package (Alternate) 10	3612920.0	3574150.0	3533700.0	3491820.0	3448750.0	3404650.0	3359690.0	3314000.0	3267700.0	3220900.0	3173810.0	3127430.0	3081700.0	3037000.0	2994080.0	2952710.0	2912720.0	2873960.0	2836330.0	2799740.0	2764110.0	2729380.0	2695480.0	2662380.0	2630020.0	2598380.0	2567430.0	2537140.0	2507480.0	2478430.0	2449980.0	2422100.0	2394790.0	2368030.0	2341810.0	2316250.0	2291450.0	2267340.0	2243840.0	2220900.0	2198510.0
Projected total with UD	Package (Alternate) 50	3612920.0	3571390.0	3521590.0	3464860.0	3402200.0	3334400.0	3262060.0	3185720.0	3106720.0	3026400.0	2944720.0	2861810.0	2777830.0	2694690.0	2615120.0	2538860.0	2465680.0	2395540.0	2328910.0	2265440.0	2204810.0	2146770.0	2091120.0	2037690.0	1986340.0	1936940.0	1889410.0	1843720.0	1799740.0	1757390.0	1716590.0	1677250.0	1639310.0	1602700.0	1567350.0	1533210.0	1500220.0	1468340.0	1437510.0	1407690.0	1378850.0
Projected total with UD	Peer Recovery	3612920.0	3574250.0	3534180.0	3492930.0	3450700.0	3407650.0	3363930.0	3319640.0	3274890.0	3229780.0	3184470.0	3139940.0	3096160.0	3053480.0	3012500.0	2973020.0	2934870.0	2897910.0	2862040.0	2827170.0	2793230.0	2760160.0	2727900.0	2696410.0	2665650.0	2635590.0	2606200.0	2577450.0	2549330.0	2521810.0	2494880.0	2468520.0	2442720.0	2417470.0	2392750.0	2368580.0	2345180.0	2322480.0	2300410.0	2278920.0	2257980.0
Projected total with UD	Peer Recovery 10	3612920.0	3574520.0	3535380.0	3495630.0	3455400.0	3414800.0	3373930.0	3332860.0	3291660.0	3250410.0	3209150.0	3168370.0	3128660.0	3090040.0	3052750.0	3016600.0	2981460.0	2947250.0	2913870.0	2881280.0	2849410.0	2818220.0	2787690.0	2757780.0	2728470.0	2699740.0	2671560.0	2643930.0	2616830.0	2590250.0	2564180.0	2538600.0	2513520.0	2488910.0	2464780.0	2441120.0	2417910.0	2395160.0	2372860.0	2351040.0	2329870.0
