Projected total overdose deaths	Own Rx Init 10	63295.6	63085.5	62816.2	62490.2	62110.3	61679.7	61202.0	60680.9	60120.1	59522.9	58902.9	58366.9	57891.0	57439.0	56993.0	56544.2	56088.8	55625.2	55153.3	54673.8	54187.5	53695.0	53197.6	52696.4	52192.1	51685.4	51177.5	50669.0	50160.7	49652.9	49146.5	48642.0	48139.9	47640.2	47143.7	46650.7	46182.0	45747.1	45332.6	44931.6	44540.5
Projected total overdose deaths	Own Rx Init 50	63295.6	63085.5	62816.1	62489.8	62109.5	61678.2	61199.5	60677.1	60114.7	59515.5	58893.4	58355.6	57877.4	57422.7	56973.6	56521.5	56062.6	55595.2	55119.6	54636.1	54145.7	53649.1	53147.5	52641.9	52133.3	51622.2	51109.8	50596.9	50084.0	49571.7	49060.6	48551.5	48044.7	47540.3	47039.1	46541.3	46071.8	45634.4	45216.7	44812.1	44417.0
Projected total overdose deaths	Package	63295.6	62156.1	60882.5	59492.8	58003.5	56429.4	54784.2	53080.6	51330.0	49608.0	47989.8	46421.9	44878.7	44152.3	43465.3	42806.7	42170.0	41551.1	40947.5	40357.7	39780.3	39214.2	38658.9	38113.8	37578.3	37051.9	36544.5	36080.8	35645.7	35229.4	34827.1	34436.0	34054.1	33680.1	33313.3	32953.3	32599.5	32251.5	31909.1	31572.3	31240.8
Projected total overdose deaths	Package 10	63295.6	62620.3	61846.7	60984.0	60041.3	59027.1	57949.8	56817.1	55636.5	54417.9	53274.7	52204.2	51164.5	50569.4	49999.8	49445.2	48899.9	48360.8	47826.4	47295.7	46768.3	46243.8	45722.4	45204.2	44689.3	44177.7	43669.7	43165.7	42665.7	42169.7	41678.1	41206.5	40771.6	40358.8	39960.8	39573.5	39194.6	38822.4	38456.5	38096.1	37741.0
Projected total overdose deaths	Package 50	63295.6	60767.9	58015.4	55096.3	52058.5	48942.7	45784.4	42617.4	39589.8	36709.1	33934.9	31253.8	28665.0	27741.1	26865.2	26029.0	25227.8	24470.2	23789.0	23162.3	22575.9	22021.5	21494.3	20990.8	20508.7	20046.0	19602.6	19179.7	18773.1	18381.3	18003.5	17639.1	17287.5	16947.8	16619.6	16302.5	15995.8	15698.9	15411.6	15133.3	14863.8
Projected total overdose deaths	Package (R&R)	63295.6	61998.5	60510.8	58919.0	57238.2	55611.2	54160.3	52787.0	51444.1	50109.4	48774.1	47435.9	46095.4	45574.6	45066.7	44567.6	44074.8	43586.7	43102.7	42622.4	42145.6	41671.9	41201.7	40734.9	40271.6	39811.8	39355.8	38903.6	38455.6	38011.4	37571.5	37140.1	36741.3	36365.9	36005.8	35656.4	35315.4	34980.9	34652.4	34329.1	34010.8
Projected total overdose deaths	Package (Alternate)	63295.6	62862.7	62292.8	61597.7	60788.2	59874.0	58864.6	57768.4	56593.5	55443.5	54378.5	53340.2	52300.6	51447.0	50637.3	49858.4	49102.8	48366.0	47645.3	46939.2	46246.2	45565.2	44895.7	44237.4	43589.6	42972.3	42408.8	41878.7	41370.9	40879.2	40400.3	39932.3	39473.6	39023.0	38580.2	38144.7	37716.2	37294.0	36878.3	36468.9	36065.9
Projected total overdose deaths	Package (Alternate) 10	63295.6	62974.2	62554.8	62044.1	61448.8	60775.1	60029.7	59218.6	58347.9	57430.5	56591.4	55816.7	55063.7	54418.7	53799.7	53195.5	52600.1	52010.1	51424.1	50841.2	50261.0	49683.3	49108.4	48536.4	47967.6	47402.0	46840.0	46282.1	45728.3	45178.8	44648.6	44160.5	43698.6	43253.3	42820.1	42396.2	41980.1	41570.5	41167.0	40769.2	40376.8
Projected total overdose deaths	Package (Alternate) 50	63295.6	62524.5	61495.1	60241.3	58790.3	57164.4	55383.1	53478.3	51645.1	49864.8	48086.9	46290.3	44468.9	43017.3	41634.7	40308.3	39038.5	37897.6	36860.4	35895.0	34984.6	34119.0	33292.2	32500.1	31739.3	31008.2	30310.6	29640.0	28993.5	28369.4	27767.1	27185.5	26623.7	26080.6	25555.5	25047.7	24556.2	24080.3	23619.4	23172.8	22740.0
Projected total overdose deaths	Peer Recovery	63295.6	63071.3	62752.8	62346.3	61858.0	61293.5	60658.7	59959.2	59200.2	58391.7	57656.4	56988.2	56342.6	55712.9	55108.7	54518.6	53936.4	53358.7	52784.2	52212.0	51641.9	51073.6	50507.4	49943.7	49382.8	48824.6	48269.7	47718.6	47171.4	46628.2	46097.6	45609.6	45150.4	44709.1	44280.6	43861.9	43451.2	43047.1	42649.2	42257.0	41870.4
Projected total overdose deaths	Peer Recovery 10	63295.6	63078.7	62785.8	62421.1	61989.0	61493.9	60940.5	60333.6	59677.5	58976.6	58291.9	57698.7	57145.1	56610.9	56092.3	55579.3	55066.9	54552.4	54035.1	53514.8	52991.9	52466.5	51939.4	51411.3	50882.8	50354.1	49826.2	49299.7	48775.0	48252.3	47732.4	47215.6	46702.4	46203.8	45744.4	45309.8	44891.2	44483.5	44084.5	43692.7	43307.1
Projected total overdose deaths	Peer Recovery 50	63295.6	63043.4	62629.4	62069.0	61375.2	60558.5	59628.7	58594.3	57476.2	56434.6	55445.6	54461.1	53458.2	52461.8	51515.6	50605.5	49724.2	48867.2	48031.9	47216.8	46420.7	45642.5	44916.0	44258.3	43643.7	43058.9	42496.7	41953.0	41425.0	40910.7	40408.8	39918.5	39439.1	38969.8	38510.2	38060.0	37618.9	37186.5	36762.6	36347.0	35939.6
Projected total overdose deaths	Return to OUD	63295.6	63071.6	62754.1	62349.2	61862.8	61300.5	60668.0	59970.8	59213.9	58406.6	57670.9	57002.0	56355.0	55724.6	55122.6	54536.6	53960.0	53388.9	52821.6	52257.0	51694.8	51134.4	50576.3	50020.6	49467.4	48916.8	48369.4	47825.4	47285.2	46748.7	46219.4	45729.7	45271.4	44832.3	44406.5	43990.6	43582.7	43181.4	42786.2	42396.5	42012.2
Projected total overdose deaths	Return to OUD 10	63295.6	63078.6	62785.2	62419.9	61987.1	61491.4	60937.5	60330.2	59673.9	58973.0	58289.0	57696.4	57143.6	56610.3	56093.6	55583.1	55073.4	54561.9	54047.8	53530.8	53011.2	52489.1	51965.2	51440.3	50914.8	50389.1	49864.1	49340.3	48818.3	48298.1	47780.6	47266.2	46755.1	46255.7	45795.3	45360.7	44942.5	44535.5	44137.3	43746.3	43361.4
Projected total overdose deaths	Return to OUD 50	63295.6	63050.9	62660.6	62135.6	61484.5	60714.8	59833.1	58844.9	57757.8	56718.2	55730.4	54738.3	53713.4	52691.3	51735.5	50827.7	49957.3	49117.9	48305.5	47517.5	46751.5	46005.9	45290.1	44646.1	44052.2	43491.4	42954.8	42437.0	41934.8	41445.8	40968.6	40502.1	40045.5	39597.8	39159.0	38728.4	38305.8	37890.8	37483.2	37083.0	36689.9
Projected total overdose deaths	People with Rx	63295.6	63063.2	62774.7	62429.8	62029.7	61576.7	61074.1	60525.3	59934.0	59303.4	58651.2	58086.2	57577.9	57110.7	56645.5	56176.3	55700.1	55215.5	54722.8	54222.6	53715.7	53202.9	52685.4	52164.3	51640.4	51114.3	50587.2	50059.8	49532.8	49006.5	48481.8	47959.2	47439.1	46921.6	46407.5	45899.9	45428.7	44985.6	44560.2	44146.9	43742.8
Projected total overdose deaths	People with Rx 10	63295.6	63074.4	62795.4	62459.9	62069.9	61628.1	61137.9	60603.1	60027.0	59413.3	58776.7	58226.6	57734.9	57275.5	56820.3	56361.6	55896.1	55422.2	54940.1	54450.4	53954.0	53451.5	52944.3	52433.2	51919.2	51403.0	50885.6	50367.8	49850.3	49333.4	48817.9	48304.5	47793.5	47285.1	46779.9	46278.7	45809.3	45370.6	44950.8	44543.9	44146.5
Projected total overdose deaths	People with Rx 50	63295.6	63030.0	62713.2	62340.8	61911.6	61426.4	60887.6	60298.5	59662.5	58983.3	58285.4	57676.7	57120.9	56630.1	56135.4	55636.7	55131.8	54619.3	54099.5	53572.8	53040.1	52502.1	51960.1	51415.1	50867.8	50319.0	49769.6	49220.3	48671.9	48124.6	47579.1	47036.1	46495.8	45958.4	45424.5	44909.6	44433.1	43979.7	43541.5	43114.1	42694.9
Projected total with UD	Baseline	3605100.0	3565060.0	3524740.0	3484220.0	3443580.0	3402900.0	3362240.0	3321660.0	3281220.0	3240960.0	3200990.0	3162170.0	3124470.0	3087700.0	3051720.0	3016460.0	2981870.0	2947900.0	2914520.0	2881720.0	2849470.0	2817770.0	2786590.0	2755940.0	2725810.0	2696180.0	2667060.0	2638440.0	2610310.0	2582670.0	2555530.0	2528860.0	2502670.0	2476970.0	2451730.0	2426960.0	2402810.0	2379370.0	2356560.0	2334320.0	2312590.0
Projected total with UD	Bup Providers	3605100.0	3565030.0	3524680.0	3484140.0	3443480.0	3402780.0	3362100.0	3321510.0	3281060.0	3240790.0	3200840.0	3162050.0	3124370.0	3087620.0	3051650.0	3016410.0	2981820.0	2947860.0	2914490.0	2881690.0	2849450.0	2817740.0	2786570.0	2755920.0	2725790.0	2696170.0	2667050.0	2638430.0	2610300.0	2582670.0	2555520.0	2528860.0	2502670.0	2476960.0	2451730.0	2426960.0	2402810.0	2379370.0	2356560.0	2334320.0	2312590.0
Projected total with UD	Bup Providers 10	3605100.0	3565050.0	3524710.0	3484180.0	3443530.0	3402830.0	3362160.0	3321570.0	3281120.0	3240860.0	3200900.0	3162100.0	3124410.0	3087650.0	3051680.0	3016430.0	2981840.0	2947880.0	2914500.0	2881700.0	2849460.0	2817750.0	2786580.0	2755930.0	2725800.0	2696170.0	2667050.0	2638430.0	2610310.0	2582670.0	2555520.0	2528860.0	2502670.0	2476960.0	2451730.0	2426960.0	2402810.0	2379370.0	2356560.0	2334320.0	2312590.0
Projected total with UD	Bup Providers 50	3605100.0	3565000.0	3524610.0	3484040.0	3443370.0	3402670.0	3361990.0	3321400.0	3280950.0	3240690.0	3200750.0	3161980.0	3124320.0	3087570.0	3051620.0	3016380.0	2981800.0	2947840.0	2914470.0	2881670.0	2849430.0	2817730.0	2786560.0	2755920.0	2725780.0	2696160.0	2667040.0	2638420.0	2610300.0	2582660.0	2555520.0	2528850.0	2502670.0	2476960.0	2451730.0	2426960.0	2402810.0	2379370.0	2356560.0	2334320.0	2312600.0
Projected total with UD	Bup Prov Capacity	3605100.0	3563650.0	3520830.0	3477300.0	3433200.0	3389400.0	3347480.0	3306980.0	3267600.0	3229140.0	3191470.0	3154500.0	3118180.0	3082470.0	3047330.0	3012750.0	2978710.0	2945190.0	2912200.0	2879720.0	2847740.0	2816270.0	2785300.0	2754820.0	2724840.0	2695340.0	2666340.0	2637820.0	2609790.0	2582230.0	2555160.0	2528560.0	2502440.0	2476790.0	2451600.0	2426880.0	2402770.0	2379370.0	2356590.0	2334380.0	2312680.0
Projected total with UD	Bup Prov Capacity 10	3605100.0	3564360.0	3522810.0	3480830.0	3438530.0	3396010.0	3353340.0	3311460.0	3271130.0	3231980.0	3193800.0	3156440.0	3119800.0	3083840.0	3048500.0	3013750.0	2979560.0	2945930.0	2912840.0	2880270.0	2848220.0	2816680.0	2785660.0	2755130.0	2725100.0	2695570.0	2666540.0	2637990.0	2609930.0	2582350.0	2555250.0	2528640.0	2502490.0	2476820.0	2451620.0	2426890.0	2402760.0	2379350.0	2356570.0	2334340.0	2312640.0
Projected total with UD	Bup Prov Capacity 50	3605100.0	3561470.0	3514570.0	3468550.0	3424990.0	3383160.0	3342610.0	3303090.0	3264430.0	3226520.0	3189280.0	3152660.0	3116620.0	3081130.0	3046190.0	3011770.0	2977860.0	2944460.0	2911570.0	2879170.0	2847270.0	2815860.0	2784940.0	2754510.0	2724570.0	2695120.0	2666150.0	2637670.0	2609660.0	2582140.0	2555090.0	2528510.0	2502410.0	2476780.0	2451610.0	2426910.0	2402800.0	2379420.0	2356650.0	2334440.0	2312760.0
Projected total with UD	Developing OUD	3605100.0	3564920.0	3524120.0	3482830.0	3441140.0	3399170.0	3357000.0	3314710.0	3272380.0	3230080.0	3188050.0	3147140.0	3107200.0	3068160.0	3030040.0	2992750.0	2956230.0	2920430.0	2885310.0	2850840.0	2817000.0	2783770.0	2751130.0	2719080.0	2687580.0	2656650.0	2626260.0	2596410.0	2567090.0	2538290.0	2510010.0	2482240.0	2454970.0	2428190.0	2401910.0	2376340.0	2351500.0	2327280.0	2303640.0	2280530.0	2257930.0
Projected total with UD	Developing OUD 10	3605100.0	3564990.0	3524430.0	3483520.0	3442360.0	3401040.0	3359620.0	3318190.0	3276800.0	3235520.0	3194530.0	3154670.0	3115850.0	3077950.0	3040910.0	3004650.0	2969100.0	2934220.0	2899990.0	2866360.0	2833330.0	2800870.0	2768980.0	2737640.0	2706840.0	2676570.0	2646830.0	2617610.0	2588900.0	2560700.0	2533000.0	2505800.0	2479080.0	2452860.0	2427120.0	2401900.0	2377440.0	2353640.0	2330430.0	2307780.0	2285640.0
Projected total with UD	Developing OUD 50	3605100.0	3564720.0	3523200.0	3480730.0	3437470.0	3393550.0	3349100.0	3304240.0	3259060.0	3213640.0	3168550.0	3124430.0	3081060.0	3038520.0	2997080.0	2956640.0	2917100.0	2878400.0	2840510.0	2803380.0	2766970.0	2731260.0	2696230.0	2661850.0	2628100.0	2594980.0	2562450.0	2530520.0	2499170.0	2468380.0	2438140.0	2408440.0	2379280.0	2350870.0	2323230.0	2296280.0	2269930.0	2244160.0	2218920.0	2194190.0	2169950.0
Projected total with UD	Diverted Rx Init	3605100.0	3565060.0	3524730.0	3484190.0	3443510.0	3402760.0	3361990.0	3321270.0	3280640.0	3240160.0	3199940.0	3160820.0	3122780.0	3085620.0	3049210.0	3013480.0	2978390.0	2943890.0	2909970.0	2876590.0	2843760.0	2811450.0	2779660.0	2748380.0	2717600.0	2687330.0	2657550.0	2628270.0	2599470.0	2571160.0	2543330.0	2515980.0	2489100.0	2462690.0	2436760.0	2411290.0	2386470.0	2362360.0	2338860.0	2315910.0	2293480.0
Projected total with UD	Diverted Rx Init 10	3605100.0	3565060.0	3524730.0	3484200.0	3443550.0	3402830.0	3362120.0	3321460.0	3280930.0	3240560.0	3200470.0	3161500.0	3123630.0	3086660.0	3050460.0	3014970.0	2980130.0	2945900.0	2912240.0	2879150.0	2846610.0	2814600.0	2783120.0	2752160.0	2721700.0	2691750.0	2662300.0	2633350.0	2604890.0	2576910.0	2549420.0	2522410.0	2495880.0	2469820.0	2444240.0	2419120.0	2394640.0	2370860.0	2347710.0	2325110.0	2303040.0
Projected total with UD	Diverted Rx Init 50	3605100.0	3565060.0	3524720.0	3484140.0	3443400.0	3402530.0	3361610.0	3320680.0	3279790.0	3238980.0	3198370.0	3158800.0	3120250.0	3082500.0	3045450.0	3009020.0	2973180.0	2937900.0	2903160.0	2868930.0	2835220.0	2802020.0	2769310.0	2737100.0	2705370.0	2674140.0	2643390.0	2613110.0	2583320.0	2554000.0	2525160.0	2496790.0	2468880.0	2441440.0	2414460.0	2387950.0	2362140.0	2337000.0	2312460.0	2288460.0	2264970.0
Projected total with UD	Diverted Rx Init 65%	3605100.0	3565060.0	3524710.0	3484120.0	3443340.0	3402420.0	3361420.0	3320390.0	3279360.0	3238390.0	3197580.0	3157790.0	3118980.0	3080940.0	3043570.0	3006800.0	2970590.0	2934920.0	2899770.0	2865120.0	2830980.0	2797330.0	2764170.0	2731500.0	2699310.0	2667600.0	2636360.0	2605610.0	2575320.0	2545510.0	2516170.0	2487290.0	2458880.0	2430930.0	2403430.0	2376410.0	2350110.0	2324470.0	2299420.0	2274900.0	2250890.0
Projected total with UD	Fent OD Risk	3605100.0	3565120.0	3525020.0	3484890.0	3444800.0	3404810.0	3365000.0	3325420.0	3286110.0	3247130.0	3208510.0	3170950.0	3134670.0	3099380.0	3064860.0	3031020.0	2997820.0	2965200.0	2933140.0	2901620.0	2870630.0	2840150.0	2810170.0	2780680.0	2751680.0	2723150.0	2695100.0	2667520.0	2640410.0	2613750.0	2587560.0	2561820.0	2536530.0	2511680.0	2487290.0	2463330.0	2439810.0	2416720.0	2394070.0	2371990.0	2350560.0
Projected total with UD	Fent OD Risk 10	3605100.0	3565090.0	3524880.0	3484550.0	3444190.0	3403860.0	3363620.0	3323540.0	3283660.0	3244040.0	3204740.0	3166550.0	3129560.0	3093520.0	3058270.0	3023720.0	2989820.0	2956520.0	2923800.0	2891630.0	2860010.0	2828910.0	2798330.0	2768250.0	2738680.0	2709590.0	2681000.0	2652890.0	2625270.0	2598110.0	2571440.0	2545220.0	2519480.0	2494200.0	2469370.0	2445000.0	2421080.0	2397660.0	2374930.0	2352830.0	2331290.0
Projected total with UD	Fent OD Risk 50	3605100.0	3565210.0	3525450.0	3485900.0	3446620.0	3407680.0	3369150.0	3331060.0	3293480.0	3256430.0	3219950.0	3184330.0	3150190.0	3117160.0	3084870.0	3053210.0	3022130.0	2991600.0	2961590.0	2932080.0	2903050.0	2874490.0	2846390.0	2818730.0	2791530.0	2764760.0	2738420.0	2712520.0	2687040.0	2661980.0	2637340.0	2613110.0	2589300.0	2565890.0	2542890.0	2520290.0	2498090.0	2476280.0	2454870.0	2433840.0	2413200.0
Projected total with UD	Heroin Init	3605100.0	3565060.0	3524730.0	3484210.0	3443550.0	3402830.0	3362120.0	3321470.0	3280940.0	3240560.0	3200470.0	3161520.0	3123650.0	3086690.0	3050510.0	3015020.0	2980190.0	2945960.0	2912320.0	2879230.0	2846700.0	2814700.0	2783220.0	2752260.0	2721820.0	2691880.0	2662440.0	2633490.0	2605050.0	2577090.0	2549620.0	2522630.0	2496130.0	2470100.0	2444540.0	2419520.0	2395250.0	2371640.0	2348620.0	2326140.0	2304180.0
Projected total with UD	Heroin Init 10	3605100.0	3565060.0	3524740.0	3484210.0	3443570.0	3402870.0	3362180.0	3321570.0	3281080.0	3240760.0	3200730.0	3161840.0	3124060.0	3087190.0	3051110.0	3015740.0	2981030.0	2946930.0	2913420.0	2880480.0	2848080.0	2816230.0	2784900.0	2754100.0	2723810.0	2694020.0	2664740.0	2635960.0	2607670.0	2579880.0	2552570.0	2525740.0	2499390.0	2473520.0	2448130.0	2423220.0	2399010.0	2375490.0	2352580.0	2330220.0	2308370.0
Projected total with UD	Heroin Init 50	3605100.0	3565060.0	3524730.0	3484180.0	3443500.0	3402730.0	3361940.0	3321190.0	3280520.0	3239980.0	3199700.0	3160530.0	3122430.0	3085190.0	3048700.0	3012870.0	2977680.0	2943070.0	2909020.0	2875520.0	2842560.0	2810120.0	2778200.0	2746780.0	2715870.0	2685470.0	2655560.0	2626140.0	2597220.0	2568780.0	2540840.0	2513370.0	2486390.0	2459890.0	2433910.0	2408690.0	2384160.0	2360250.0	2336890.0	2314050.0	2291720.0
Projected total with UD	None	3605100.0	3565060.0	3524740.0	3484220.0	3443580.0	3402900.0	3362240.0	3321660.0	3281220.0	3240960.0	3200990.0	3162170.0	3124470.0	3087700.0	3051720.0	3016460.0	2981870.0	2947900.0	2914520.0	2881720.0	2849470.0	2817770.0	2786590.0	2755940.0	2725810.0	2696180.0	2667060.0	2638440.0	2610310.0	2582670.0	2555530.0	2528860.0	2502670.0	2476970.0	2451730.0	2426960.0	2402810.0	2379370.0	2356560.0	2334320.0	2312590.0
Projected total with UD	Nx Kits	3605100.0	3565070.0	3524800.0	3484380.0	3443870.0	3403360.0	3362900.0	3322560.0	3282380.0	3242420.0	3202780.0	3164260.0	3126900.0	3090470.0	3054840.0	3019920.0	2985650.0	2952000.0	2918940.0	2886440.0	2854480.0	2823060.0	2792170.0	2761790.0	2731920.0	2702550.0	2673680.0	2645290.0	2617400.0	2589990.0	2563060.0	2536600.0	2510620.0	2485110.0	2460060.0	2435470.0	2411360.0	2387940.0	2365190.0	2343020.0	2321390.0
Projected total with UD	Nx Kits 10	3605100.0	3565070.0	3524770.0	3484300.0	3443730.0	3403130.0	3362570.0	3322110.0	3281800.0	3241700.0	3201900.0	3163230.0	3125700.0	3089100.0	3053300.0	3018220.0	2983790.0	2949980.0	2916760.0	2884110.0	2852020.0	2820460.0	2789420.0	2758910.0	2728910.0	2699410.0	2670420.0	2641920.0	2613910.0	2586390.0	2559350.0	2532790.0	2506710.0	2481100.0	2455960.0	2431280.0	2407140.0	2383720.0	2360940.0	2338730.0	2317060.0
Projected total with UD	Nx Kits 50	3605100.0	3565090.0	3524910.0	3484610.0	3444300.0	3404020.0	3363860.0	3323850.0	3284060.0	3244540.0	3205340.0	3167230.0	3130320.0	3094380.0	3059220.0	3024760.0	2990940.0	2957720.0	2925080.0	2893000.0	2861450.0	2830420.0	2799910.0	2769900.0	2740400.0	2711380.0	2682850.0	2654800.0	2627220.0	2600120.0	2573490.0	2547330.0	2521630.0	2496390.0	2471600.0	2447270.0	2423380.0	2399970.0	2377240.0	2355150.0	2333620.0
Projected total with UD	Nx Kits + Peer Recovery	3605100.0	3564560.0	3522500.0	3479190.0	3434830.0	3389600.0	3343660.0	3297150.0	3250170.0	3202850.0	3156160.0	3110320.0	3065140.0	3020970.0	2978460.0	2937400.0	2897660.0	2859090.0	2821620.0	2785150.0	2749630.0	2714980.0	2681180.0	2648160.0	2615910.0	2584380.0	2553560.0	2523410.0	2493930.0	2465080.0	2436860.0	2409480.0	2382970.0	2357220.0	2332150.0	2307740.0	2283930.0	2260700.0	2238040.0	2215910.0	2194300.0
Projected total with UD	Own Rx Init	3605100.0	3565060.0	3524730.0	3484210.0	3443560.0	3402860.0	3362170.0	3321540.0	3281040.0	3240710.0	3200670.0	3161760.0	3123950.0	3087040.0	3050930.0	3015520.0	2980760.0	2946620.0	2913050.0	2880060.0	2847610.0	2815700.0	2784310.0	2753440.0	2723080.0	2693220.0	2663870.0	2635010.0	2606640.0	2578760.0	2551360.0	2524450.0	2498010.0	2472040.0	2446540.0	2421520.0	2397110.0	2373420.0	2350350.0	2327840.0	2305850.0
Projected total with UD	Own Rx Init 10	3605100.0	3565060.0	3524740.0	3484220.0	3443570.0	3402880.0	3362200.0	3321600.0	3281130.0	3240840.0	3200830.0	3161960.0	3124210.0	3087370.0	3051330.0	3015990.0	2981320.0	2947260.0	2913790.0	2880890.0	2848540.0	2816730.0	2785450.0	2754690.0	2724450.0	2694710.0	2665470.0	2636730.0	2608480.0	2580730.0	2553450.0	2526660.0	2500350.0	2474520.0	2449150.0	2424250.0	2399980.0	2376420.0	2353480.0	2331100.0	2309250.0
Projected total with UD	Own Rx Init 50	3605100.0	3565060.0	3524730.0	3484200.0	3443530.0	3402790.0	3362050.0	3321370.0	3280780.0	3240350.0	3200190.0	3161130.0	3123150.0	3086060.0	3049730.0	3014090.0	2979080.0	2944670.0	2910830.0	2877530.0	2844780.0	2812550.0	2780830.0	2749620.0	2718920.0	2688710.0	2658990.0	2629760.0	2601020.0	2572760.0	2544970.0	2517660.0	2490820.0	2464450.0	2438550.0	2413100.0	2388310.0	2364210.0	2340730.0	2317800.0	2295380.0
Projected total with UD	Package	3605100.0	3563850.0	3519390.0	3472200.0	3422670.0	3371140.0	3317880.0	3263120.0	3207060.0	3150420.0	3094140.0	3038010.0	2981920.0	2926820.0	2874140.0	2823610.0	2775020.0	2728210.0	2683010.0	2639300.0	2596980.0	2555940.0	2516100.0	2477390.0	2439740.0	2403100.0	2367500.0	2333190.0	2299990.0	2267790.0	2236520.0	2206090.0	2176460.0	2147580.0	2119430.0	2091960.0	2065150.0	2038970.0	2013410.0	1988450.0	1964060.0
Projected total with UD	Package 10	3605100.0	3564470.0	3522100.0	3478270.0	3433210.0	3387130.0	3340180.0	3292540.0	3244310.0	3195640.0	3147520.0	3100160.0	3053370.0	3007580.0	2963480.0	2920880.0	2879620.0	2839580.0	2800660.0	2762770.0	2725840.0	2689810.0	2654630.0	2620260.0	2586650.0	2553780.0	2521620.0	2490150.0	2459330.0	2429160.0	2399610.0	2370800.0	2342880.0	2315750.0	2289310.0	2263530.0	2238350.0	2213760.0	2189720.0	2166210.0	2143230.0
Projected total with UD	Package 50	3605100.0	3561830.0	3510590.0	3452710.0	3389200.0	3320850.0	3248270.0	3172010.0	3093850.0	3014490.0	2933950.0	2852350.0	2769850.0	2688230.0	2610030.0	2535010.0	2462970.0	2393920.0	2328290.0	2265720.0	2205890.0	2148560.0	2093560.0	2040730.0	1989910.0	1941010.0	1893920.0	1848630.0	1805020.0	1763000.0	1722500.0	1683440.0	1645750.0	1609360.0	1574230.0	1540280.0	1507460.0	1475740.0	1445050.0	1415360.0	1386630.0
Projected total with UD	Package (R&R)	3605100.0	3562920.0	3517630.0	3470120.0	3420690.0	3370680.0	3321600.0	3273050.0	3224840.0	3176870.0	3129100.0	3081520.0	3034140.0	2987510.0	2942500.0	2898920.0	2856660.0	2815610.0	2775660.0	2736760.0	2698820.0	2661790.0	2625630.0	2590280.0	2555720.0	2521910.0	2488820.0	2456420.0	2424700.0	2393620.0	2363180.0	2333380.0	2304470.0	2276370.0	2249000.0	2222280.0	2196190.0	2170690.0	2145750.0	2121340.0	2097450.0
Projected total with UD	Package (Alternate)	3605100.0	3563790.0	3519110.0	3471540.0	3421480.0	3369270.0	3315190.0	3259480.0	3202340.0	3144700.0	3087310.0	3029960.0	2972580.0	2916150.0	2862200.0	2810460.0	2760710.0	2712780.0	2666510.0	2621770.0	2578460.0	2536470.0	2495720.0	2456140.0	2417640.0	2380360.0	2344440.0	2309710.0	2276050.0	2243370.0	2211590.0	2180650.0	2150520.0	2121150.0	2092510.0	2064570.0	2037300.0	2010680.0	1984690.0	1959310.0	1934520.0
Projected total with UD	Package (Alternate) 10	3605100.0	3564440.0	3521960.0	3477940.0	3432610.0	3386180.0	3338820.0	3290690.0	3241910.0	3192660.0	3143970.0	3095990.0	3048520.0	3002010.0	2957240.0	2913980.0	2872090.0	2831430.0	2791920.0	2753450.0	2715960.0	2679390.0	2643690.0	2608810.0	2574720.0	2541370.0	2508760.0	2476840.0	2445590.0	2415000.0	2385170.0	2356270.0	2328190.0	2300850.0	2274190.0	2248160.0	2222740.0	2197900.0	2173620.0	2149870.0	2126650.0
Projected total with UD	Package (Alternate) 50	3605100.0	3561680.0	3509880.0	3451070.0	3386260.0	3316280.0	3241770.0	3163390.0	3083110.0	3001430.0	2918400.0	2834160.0	2748940.0	2664630.0	2583950.0	2506640.0	2432540.0	2362190.0	2295290.0	2231470.0	2170440.0	2112000.0	2055940.0	2002120.0	1950400.0	1900660.0	1852860.0	1806910.0	1762710.0	1720150.0	1679160.0	1639660.0	1601570.0	1564830.0	1529380.0	1495160.0	1462110.0	1430180.0	1399320.0	1369490.0	1340650.0
Projected total with UD	Peer Recovery	3605100.0	3564540.0	3522440.0	3479030.0	3434540.0	3389150.0	3343010.0	3296260.0	3249010.0	3201410.0	3154450.0	3108310.0	3062800.0	3018290.0	2975450.0	2934080.0	2894030.0	2855170.0	2817410.0	2780670.0	2744880.0	2709980.0	2675920.0	2642670.0	2610190.0	2578440.0	2547400.0	2517050.0	2487370.0	2458340.0	2429990.0	2402580.0	2375990.0	2350140.0	2324980.0	2300460.0	2276550.0	2253210.0	2230440.0	2208210.0	2186500.0
Projected total with UD	Peer Recovery 10	3605100.0	3564810.0	3523630.0	3481730.0	3439230.0	3396270.0	3352970.0	3309400.0	3265670.0	3221850.0	3178420.0	3136100.0	3094650.0	3054180.0	3014960.0	2976830.0	2939700.0	2903470.0	2868080.0	2833480.0	2799630.0	2766480.0	2734000.0	2702180.0	2670990.0	2640420.0	2610440.0	2581040.0	2552220.0	2523960.0	2496250.0	2469090.0	2442460.0	2416450.0	2391240.0	2366740.0	2342890.0	2319620.0	2296910.0	2274730.0	2253050.0
